Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15029.1672,NA,14.19080000000000,16.66650000000000,18.85870000000000,33.36310000000000,80.8276,15027.1892,20.8367,1.9780,18.8587,21.2946,14.0465,8.2921,5.7544,-2.6867,15027.1892,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15050.0654,NA,20.89820000000000,16.68130000000000,11.77460000000000,33.04310000000000,76.6107,15048.0259,13.8141,2.0395,11.7746,14.5044,20.5782,7.7072,12.8710,4.1554,15048.0259,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15063.4045,NA,13.33910000000000,16.69500000000000,19.27150000000000,33.66370000000000,79.9666,15061.8400,20.8360,1.5645,19.2715,21.2685,13.9597,7.9319,6.0278,-2.8809,15061.8400,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15084.4847,NA,21.08020000000000,16.65940000000000,12.15350000000000,26.43080000000000,75.5458,15082.6760,13.9622,1.8087,12.1535,14.3922,13.8473,7.6857,6.1616,4.1766,15082.6760,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15098.4936,NA,14.00890000000000,16.68500000000000,12.00850000000000,33.43170000000000,78.2219,15096.6382,13.8639,1.8554,12.0085,14.4305,20.8566,8.1779,12.6787,-2.7228,15096.6382,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15112.2377,NA,13.74410000000000,16.68120000000000,19.06740000000000,33.38010000000000,81.1590,15110.5021,20.8030,1.7356,19.0674,21.4232,13.6925,7.4853,6.2072,-2.8173,15110.5021,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15133.0814,NA,20.84370000000000,16.68110000000000,12.19020000000000,33.44030000000000,76.9964,15131.3051,13.9665,1.7763,12.1902,14.3127,20.9039,7.8658,13.0381,4.1219,15131.3051,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15146.8724,NA,13.79100000000000,16.67550000000000,19.19060000000000,33.49730000000000,79.8809,15145.2716,20.7914,1.6008,19.1906,21.3725,13.7256,7.7042,6.0214,-2.7090,15145.2716,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15167.9596,NA,21.08720000000000,16.67570000000000,11.99860000000000,26.50830000000000,75.4694,15166.0630,13.8952,1.8966,11.9986,14.3280,14.0769,8.0112,6.0657,4.1157,15166.0630,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15181.8526,NA,13.89300000000000,16.69310000000000,11.98370000000000,33.26250000000000,78.2695,15179.9582,13.8781,1.8944,11.9837,14.5097,20.6472,7.9020,12.7452,-2.7979,15179.9582,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15195.5764,NA,13.72380000000000,16.68090000000000,19.12500000000000,33.79130000000000,81.2266,15193.8363,20.8651,1.7401,19.1250,21.4001,14.1313,7.7937,6.3376,-2.8028,15193.8363,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15216.6706,NA,21.09420000000000,16.67580000000000,11.85890000000000,33.20650000000000,76.8082,15214.7014,13.8281,1.9692,11.8589,14.6663,20.5094,7.7276,12.7818,4.1893,15214.7014,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15230.2343,NA,13.56370000000000,16.68120000000000,19.20460000000000,33.42840000000000,79.9257,15228.5295,20.9094,1.7048,19.2046,21.6147,13.5185,7.7480,5.7705,-2.8531,15228.5295,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15251.3448,NA,21.11050000000000,16.67710000000000,11.90730000000000,26.29700000000000,75.4923,15249.4389,13.8132,1.9059,11.9073,14.2446,13.9583,7.7693,6.1890,4.2323,15249.4389,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15265.1508,NA,13.80600000000000,16.67970000000000,12.09830000000000,33.50780000000000,78.3660,15263.2521,13.9970,1.8987,12.0983,14.5475,20.8590,8.1363,12.7227,-2.8665,15263.2521,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15279.0259,NA,13.87510000000000,16.68230000000000,19.02720000000000,33.38490000000000,81.1732,15277.2491,20.8040,1.7768,19.0272,21.4095,13.7522,7.7547,5.9975,-2.6853,15277.2491,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15299.9498,NA,20.92390000000000,16.67360000000000,11.98760000000000,33.18560000000000,76.9229,15298.0531,13.8843,1.8967,11.9876,14.3577,20.7246,7.8020,12.9226,4.1304,15298.0531,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15313.7926,NA,13.84280000000000,16.69150000000000,18.93260000000000,33.65470000000000,79.7716,15311.9374,20.7878,1.8552,18.9326,21.3294,14.1805,8.1162,6.0643,-2.8072,15311.9374,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15334.6361,NA,20.84350000000000,16.67850000000000,12.02440000000000,26.67820000000000,75.6066,15332.7252,13.9353,1.9109,12.0244,14.7221,13.8670,7.9249,5.9421,4.1093,15332.7252,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15348.4759,NA,13.83980000000000,16.67880000000000,12.07620000000000,33.35070000000000,78.4456,15346.6605,13.8916,1.8154,12.0762,14.6538,20.5123,7.7924,12.7199,-2.7435,15346.6605,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15362.5152,NA,14.03930000000000,16.69180000000000,18.90760000000000,33.57810000000000,81.0981,15360.5521,20.8707,1.9631,18.9076,21.3016,14.2396,8.4035,5.8361,-2.8002,15360.5521,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15383.6220,NA,21.10680000000000,16.66700000000000,11.61300000000000,32.90930000000000,76.6583,15381.4228,13.8122,2.1992,11.6130,14.6705,20.4380,7.6593,12.7787,4.2037,15381.4228,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15396.9817,NA,13.35970000000000,16.68220000000000,19.16880000000000,33.38690000000000,79.9808,15395.2350,20.9155,1.7467,19.1688,21.3515,13.7821,7.6491,6.1330,-2.8700,15395.2350,NA
