Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12065.9266,NA,8.14770000000000,6.94210000000000,0.00000000000000,13.68550000000000,32.7747,12057.7789,8.1477,8.1477,0.0000,13.2653,8.5679,8.5679,0.0000,1.7296,12057.7789,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12074.2280,NA,8.30140000000000,5.38090000000000,0.00000000000000,14.32620000000000,29.8542,12065.9266,8.3014,8.3014,0.0000,13.6855,8.9421,8.9421,0.0000,2.7668,12065.9266,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12082.6684,NA,8.44040000000000,8.51630000000000,0.00000000000000,14.90050000000000,29.9301,12074.2280,8.4404,8.4404,0.0000,14.3262,9.0147,9.0147,0.0000,-0.2149,12074.2280,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12091.2541,NA,8.58570000000000,13.90220000000000,0.00000000000000,15.26980000000000,35.2466,12082.6684,8.5857,8.5857,0.0000,14.9005,8.9550,8.9550,0.0000,-5.4618,12082.6684,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12099.2118,NA,7.95770000000000,6.95660000000000,0.00000000000000,16.22570000000000,34.2455,12091.2541,7.9577,7.9577,0.0000,15.2698,8.9136,8.9136,0.0000,1.6291,12091.2541,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12107.8135,NA,8.60170000000000,3.99430000000000,0.00000000000000,16.58440000000000,29.6381,12099.2118,8.6017,8.6017,0.0000,16.2257,8.9604,8.9604,0.0000,3.9634,12099.2118,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12116.0035,NA,8.19000000000000,16.66610000000000,0.00000000000000,17.46210000000000,38.1142,12107.8135,8.1900,8.1900,0.0000,16.5844,9.0677,9.0677,0.0000,-8.0644,12107.8135,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12126.2626,NA,10.25910000000000,NA,0.00000000000000,14.93450000000000,NA,12116.0035,10.2591,10.2591,0.0000,17.4621,7.7315,7.7315,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12135.1063,NA,8.84370000000000,16.67690000000000,0.00000000000000,13.96900000000000,35.6883,12126.2626,8.8437,8.8437,0.0000,14.9345,7.8782,7.8782,0.0000,1.7722,12126.2626,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12142.5828,NA,7.47650000000000,NA,0.00000000000000,13.22180000000000,NA,12135.1063,7.4765,7.4765,0.0000,13.9690,6.7293,6.7293,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12150.2819,NA,7.69910000000000,NA,0.00000000000000,12.34310000000000,NA,12142.5828,7.6991,7.6991,0.0000,13.2218,6.8204,6.8204,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12157.3896,NA,7.10770000000000,NA,0.00000000000000,11.26410000000000,NA,12150.2819,7.1077,7.1077,0.0000,12.3431,6.0287,6.0287,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12165.9251,NA,8.53550000000000,16.68280000000000,0.00000000000000,8.75720000000000,21.5523,12157.3896,8.5355,8.5355,0.0000,11.2641,6.0286,6.0286,0.0000,14.4442,12157.3896,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12174.0758,NA,8.15070000000000,NA,0.00000000000000,8.49060000000000,NA,12165.9251,8.1507,8.1507,0.0000,8.7572,7.8841,7.8841,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12182.4463,NA,8.37050000000000,16.68530000000000,0.00000000000000,6.14110000000000,21.7164,12174.0758,8.3705,8.3705,0.0000,8.4906,6.0210,6.0210,0.0000,0.0009,12174.0758,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12190.9797,NA,8.53340000000000,NA,0.00000000000000,5.97480000000000,NA,12182.4463,8.5334,8.5334,0.0000,8.2832,6.2250,6.2250,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12200.0094,NA,9.02970000000000,16.67580000000000,0.00000000000000,5.83250000000000,20.8291,12190.9797,9.0297,9.0297,0.0000,8.8094,6.0528,6.0528,0.0000,0.2281,12190.9797,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12208.2447,NA,8.23530000000000,NA,0.00000000000000,8.27760000000000,NA,12200.0094,8.2353,8.2353,0.0000,8.0795,8.4334,8.4334,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12215.9106,NA,7.66590000000000,16.68440000000000,0.00000000000000,7.83460000000000,21.6123,12208.2447,7.6659,7.6659,0.0000,8.2776,7.2229,7.2229,0.0000,0.5806,12208.2447,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12224.2684,NA,8.35780000000000,16.67680000000000,0.00000000000000,7.76730000000000,29.9313,12215.9106,8.3578,8.3578,0.0000,8.2304,7.8947,7.8947,0.0000,-9.0109,12215.9106,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12232.6010,NA,8.33260000000000,NA,0.00000000000000,6.64010000000000,NA,12224.2684,8.3326,8.3326,0.0000,8.2233,6.7494,6.7494,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12241.1557,NA,8.55470000000000,NA,0.00000000000000,6.04020000000000,NA,12232.6010,8.5547,8.5547,0.0000,8.4033,6.1916,6.1916,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12249.2585,NA,8.10280000000000,16.67810000000000,0.00000000000000,5.95390000000000,21.6193,12241.1557,8.1028,8.1028,0.0000,8.0066,6.0501,6.0501,0.0000,8.5670,12241.1557,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12257.4651,NA,8.20660000000000,NA,0.00000000000000,7.77400000000000,NA,12249.2585,8.2066,8.2066,0.0000,8.1151,7.8655,7.8655,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12265.6940,NA,8.22890000000000,16.67790000000000,0.00000000000000,5.95860000000000,21.8617,12257.4651,8.2289,8.2289,0.0000,8.1475,6.0400,6.0400,0.0000,-0.3685,12257.4651,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12274.0281,NA,8.33410000000000,NA,0.00000000000000,6.13860000000000,NA,12265.6940,8.3341,8.3341,0.0000,8.2419,6.2308,6.2308,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12282.3742,NA,8.34610000000000,16.68620000000000,0.00000000000000,5.95300000000000,21.8677,12274.0281,8.3461,8.3461,0.0000,8.2569,6.0422,6.0422,0.0000,-0.1232,12274.0281,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12290.6905,NA,8.31630000000000,NA,0.00000000000000,7.81820000000000,NA,12282.3742,8.3163,8.3163,0.0000,8.2337,7.9008,7.9008,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12299.1664,NA,8.47590000000000,16.68410000000000,0.00000000000000,5.93880000000000,21.7596,12290.6905,8.4759,8.4759,0.0000,8.3717,6.0430,6.0430,0.0000,-0.0217,12290.6905,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12308.5784,NA,9.41200000000000,NA,0.00000000000000,7.75070000000000,NA,12299.1664,9.4120,9.4120,0.0000,9.1432,8.0195,8.0195,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12316.0402,NA,7.46180000000000,13.99320000000000,0.00000000000000,7.00420000000000,18.8790,12308.5784,7.4618,7.4618,0.0000,7.7507,6.7153,6.7153,0.0000,3.8947,12308.5784,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12324.5939,NA,8.55370000000000,NA,0.00000000000000,7.38590000000000,NA,12316.0402,8.5537,8.5537,0.0000,8.4009,7.5387,7.5387,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12332.4537,NA,7.85980000000000,19.35610000000000,0.00000000000000,5.95170000000000,21.8216,12324.5939,7.8598,7.8598,0.0000,7.7687,6.0428,6.0428,0.0000,-3.3406,12324.5939,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12340.7115,NA,8.25780000000000,NA,0.00000000000000,7.82410000000000,NA,12332.4537,8.2578,8.2578,0.0000,8.1722,7.9097,7.9097,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12349.1768,NA,8.46530000000000,16.68650000000000,0.00000000000000,5.96120000000000,21.7850,12340.7115,8.4653,8.4653,0.0000,8.3729,6.0536,6.0536,0.0000,-0.5689,12340.7115,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12357.4120,NA,8.23520000000000,NA,0.00000000000000,6.11220000000000,NA,12349.1768,8.2352,8.2352,0.0000,8.1449,6.2025,6.2025,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12365.8853,NA,8.47330000000000,16.70600000000000,0.00000000000000,6.14660000000000,21.7825,12357.4120,8.4733,8.4733,0.0000,8.3782,6.2417,6.2417,0.0000,-0.0055,12357.4120,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12374.1136,NA,8.22830000000000,NA,0.00000000000000,7.65100000000000,NA,12365.8853,8.2283,8.2283,0.0000,8.1337,7.7456,7.7456,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12383.2544,NA,9.14080000000000,9.70780000000000,0.00000000000000,7.03030000000000,14.1212,12374.1136,9.1408,9.1408,0.0000,8.9446,7.2265,7.2265,0.0000,6.9938,12374.1136,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12391.2432,NA,7.98880000000000,23.62540000000000,0.00000000000000,8.37180000000000,29.7578,12383.2544,7.9888,7.9888,0.0000,7.7968,8.5638,8.5638,0.0000,-14.4846,12383.2544,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12399.2937,NA,8.05050000000000,NA,0.00000000000000,7.82990000000000,NA,12391.2432,8.0505,8.0505,0.0000,8.3718,7.5086,7.5086,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12407.4456,NA,8.15190000000000,NA,0.00000000000000,6.11190000000000,NA,12399.2937,8.1519,8.1519,0.0000,8.0665,6.1973,6.1973,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12415.7930,NA,8.34740000000000,16.69800000000000,0.00000000000000,5.94240000000000,21.9060,12407.4456,8.3474,8.3474,0.0000,8.2548,6.0350,6.0350,0.0000,7.4932,12407.4456,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12424.2211,NA,8.42810000000000,NA,0.00000000000000,7.73750000000000,NA,12415.7930,8.4281,8.4281,0.0000,8.3164,7.8492,7.8492,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12432.6588,NA,8.43770000000000,16.66750000000000,0.00000000000000,5.91540000000000,21.7077,12424.2211,8.4377,8.4377,0.0000,8.3187,6.0344,6.0344,0.0000,0.1080,12424.2211,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12441.5251,NA,8.86630000000000,5.57270000000000,0.00000000000000,7.03470000000000,18.4141,12432.6588,8.8663,8.8663,0.0000,8.6657,7.2353,7.2353,0.0000,2.8650,12432.6588,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12449.8126,NA,8.28750000000000,11.09940000000000,0.00000000000000,7.45040000000000,21.2260,12441.5251,8.2875,8.2875,0.0000,8.1090,7.6289,7.6289,0.0000,-2.2331,12441.5251,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12458.0005,NA,8.18790000000000,NA,0.00000000000000,7.56640000000000,NA,12449.8126,8.1879,8.1879,0.0000,8.0246,7.7297,7.7297,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12465.9040,NA,7.90350000000000,16.68270000000000,0.00000000000000,5.95280000000000,21.8173,12458.0005,7.9035,7.9035,0.0000,7.8049,6.0514,6.0514,0.0000,-0.2073,12458.0005,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12474.4674,NA,8.56340000000000,16.68340000000000,0.00000000000000,8.06030000000000,29.9373,12465.9040,8.5634,8.5634,0.0000,8.6368,7.9869,7.9869,0.0000,-8.7799,12465.9040,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12482.3691,NA,7.90170000000000,NA,0.00000000000000,6.88690000000000,NA,12474.4674,7.9017,7.9017,0.0000,8.0603,6.7283,6.7283,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12491.2708,NA,8.90170000000000,NA,0.00000000000000,6.03750000000000,NA,12482.3691,8.9017,8.9017,0.0000,8.7126,6.2266,6.2266,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12499.4736,NA,8.20280000000000,16.67940000000000,0.00000000000000,5.90960000000000,21.6105,12491.2708,8.2028,8.2028,0.0000,8.0768,6.0356,6.0356,0.0000,8.6874,12491.2708,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12507.4090,NA,7.93540000000000,NA,0.00000000000000,7.75700000000000,NA,12499.4736,7.9354,7.9354,0.0000,7.8398,7.8526,7.8526,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12515.7999,NA,8.39090000000000,16.67550000000000,0.00000000000000,5.95840000000000,21.9597,12507.4090,8.3909,8.3909,0.0000,8.2880,6.0613,6.0613,0.0000,-0.5373,12507.4090,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12524.4441,NA,8.64420000000000,NA,0.00000000000000,6.09520000000000,NA,12515.7999,8.6442,8.6442,0.0000,8.5501,6.1893,6.1893,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12532.3203,NA,7.87620000000000,16.68680000000000,0.00000000000000,5.97790000000000,22.1261,12524.4441,7.8762,7.8762,0.0000,7.7947,6.0594,6.0594,0.0000,0.3483,12524.4441,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12540.7239,NA,8.40360000000000,NA,0.00000000000000,7.71660000000000,NA,12532.3203,8.4036,8.4036,0.0000,8.3067,7.8135,7.8135,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12549.0184,NA,8.29450000000000,16.67630000000000,0.00000000000000,5.98160000000000,22.1043,12540.7239,8.2945,8.2945,0.0000,8.2177,6.0584,6.0584,0.0000,-0.3965,12540.7239,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12557.3662,NA,8.34780000000000,16.68340000000000,0.00000000000000,7.76940000000000,30.4399,12549.0184,8.3478,8.3478,0.0000,8.2604,7.8568,7.8568,0.0000,-8.3889,12549.0184,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12565.8772,NA,8.51100000000000,NA,0.00000000000000,6.66660000000000,NA,12557.3662,8.5110,8.5110,0.0000,8.4161,6.7615,6.7615,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12574.1066,NA,8.22940000000000,NA,0.00000000000000,6.10460000000000,NA,12565.8772,8.2294,8.2294,0.0000,8.1210,6.2130,6.2130,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12582.3801,NA,8.27350000000000,16.67430000000000,0.00000000000000,5.97000000000000,22.1003,12574.1066,8.2735,8.2735,0.0000,8.1887,6.0548,6.0548,0.0000,8.4139,12574.1066,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12590.6280,NA,8.24790000000000,NA,0.00000000000000,7.77190000000000,NA,12582.3801,8.2479,8.2479,0.0000,8.1687,7.8511,7.8511,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12599.0178,NA,8.38980000000000,16.67960000000000,0.00000000000000,5.93140000000000,22.1422,12590.6280,8.3898,8.3898,0.0000,8.2936,6.0276,6.0276,0.0000,-0.1582,12590.6280,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12607.3445,NA,8.32670000000000,NA,0.00000000000000,6.16200000000000,NA,12599.0178,8.3267,8.3267,0.0000,8.2430,6.2457,6.2457,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12615.6299,NA,8.28540000000000,16.68120000000000,0.00000000000000,5.93590000000000,22.2113,12607.3445,8.2854,8.2854,0.0000,8.2057,6.0156,6.0156,0.0000,0.0353,12607.3445,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12623.9978,NA,8.36790000000000,NA,0.00000000000000,7.97820000000000,NA,12615.6299,8.3679,8.3679,0.0000,8.2864,8.0597,8.0597,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12632.5266,NA,8.52880000000000,16.67990000000000,0.00000000000000,5.93600000000000,21.9945,12623.9978,8.5288,8.5288,0.0000,8.4287,6.0361,6.0361,0.0000,-0.0266,12623.9978,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12640.6247,NA,8.09810000000000,16.68900000000000,0.00000000000000,7.79570000000000,30.5854,12632.5266,8.0981,8.0981,0.0000,8.0231,7.8707,7.8707,0.0000,-8.1602,12632.5266,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12649.0084,NA,8.38370000000000,NA,0.00000000000000,6.66050000000000,NA,12640.6247,8.3837,8.3837,0.0000,8.3020,6.7422,6.7422,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12657.4442,NA,8.43580000000000,NA,0.00000000000000,6.11210000000000,NA,12649.0084,8.4358,8.4358,0.0000,8.3312,6.2167,6.2167,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12666.3668,NA,8.92260000000000,16.67470000000000,0.00000000000000,7.26060000000000,21.5180,12657.4442,8.9226,8.9226,0.0000,8.7550,7.4282,7.4282,0.0000,8.2429,12657.4442,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12674.5945,NA,8.22770000000000,16.67740000000000,0.00000000000000,8.10910000000000,29.9677,12666.3668,8.2277,8.2277,0.0000,8.0707,8.2661,8.2661,0.0000,-7.7548,12666.3668,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12682.6321,NA,8.03760000000000,NA,0.00000000000000,8.51800000000000,NA,12674.5945,8.0376,8.0376,0.0000,8.1091,8.4465,8.4465,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12690.9562,NA,8.32410000000000,NA,0.00000000000000,6.57310000000000,NA,12682.6321,8.3241,8.3241,0.0000,8.5180,6.3792,6.3792,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12699.0460,NA,8.08980000000000,16.68930000000000,0.00000000000000,5.96730000000000,22.2055,12690.9562,8.0898,8.0898,0.0000,8.0046,6.0525,6.0525,0.0000,7.9001,12690.9562,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12707.5108,NA,8.46480000000000,NA,0.00000000000000,7.77640000000000,NA,12699.0460,8.4648,8.4648,0.0000,8.3487,7.8925,7.8925,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12715.8369,NA,8.32610000000000,16.66730000000000,0.00000000000000,5.98660000000000,22.0819,12707.5108,8.3261,8.3261,0.0000,8.2376,6.0751,6.0751,0.0000,-0.1127,12707.5108,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12724.0458,NA,8.20890000000000,16.69290000000000,0.00000000000000,7.78940000000000,30.5659,12715.8369,8.2089,8.2089,0.0000,8.1209,7.8774,7.8774,0.0000,-8.3668,12715.8369,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12732.3378,NA,8.29200000000000,NA,0.00000000000000,6.67750000000000,NA,12724.0458,8.2920,8.2920,0.0000,8.2142,6.7553,6.7553,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12740.8828,NA,8.54500000000000,NA,0.00000000000000,6.10400000000000,NA,12732.3378,8.5450,8.5450,0.0000,8.4566,6.1924,6.1924,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12748.9856,NA,8.10280000000000,16.67630000000000,0.00000000000000,5.97380000000000,22.3024,12740.8828,8.1028,8.1028,0.0000,8.0207,6.0559,6.0559,0.0000,8.3696,12740.8828,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12757.5623,NA,8.57670000000000,NA,0.00000000000000,7.76820000000000,NA,12748.9856,8.5767,8.5767,0.0000,8.4583,7.8866,7.8866,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12765.8473,NA,8.28500000000000,16.68000000000000,0.00000000000000,5.99230000000000,22.1207,12757.5623,8.2850,8.2850,0.0000,8.1981,6.0792,6.0792,0.0000,-0.0005,12757.5623,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12774.4165,NA,8.56920000000000,NA,0.00000000000000,6.09380000000000,NA,12765.8473,8.5692,8.5692,0.0000,8.4223,6.2407,6.2407,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12782.4028,NA,7.98630000000000,16.67600000000000,0.00000000000000,5.97450000000000,22.2412,12774.4165,7.9863,7.9863,0.0000,7.8994,6.0614,6.0614,0.0000,0.1782,12774.4165,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12790.6481,NA,8.24530000000000,NA,0.00000000000000,7.71270000000000,NA,12782.4028,8.2453,8.2453,0.0000,8.1628,7.7952,7.7952,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12799.1803,NA,8.53220000000000,16.70400000000000,0.00000000000000,5.96610000000000,22.1677,12790.6481,8.5322,8.5322,0.0000,8.4360,6.0623,6.0623,0.0000,-0.4724,12790.6481,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12807.3410,NA,8.16070000000000,NA,0.00000000000000,7.71440000000000,NA,12799.1803,8.1607,8.1607,0.0000,8.0746,7.8005,7.8005,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12816.5408,NA,9.19980000000000,13.65630000000000,0.00000000000000,6.95150000000000,18.4635,12807.3410,9.1998,9.1998,0.0000,8.9805,7.1708,7.1708,0.0000,3.0366,12807.3410,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12824.6210,NA,8.08020000000000,NA,0.00000000000000,7.39370000000000,NA,12816.5408,8.0802,8.0802,0.0000,7.9121,7.5618,7.5618,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12832.6555,NA,8.03450000000000,19.68260000000000,0.00000000000000,5.95840000000000,22.0314,12824.6210,8.0345,8.0345,0.0000,7.9220,6.0709,6.0709,0.0000,-2.4026,12824.6210,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12840.8372,NA,8.18170000000000,NA,0.00000000000000,7.78640000000000,NA,12832.6555,8.1817,8.1817,0.0000,8.0881,7.8800,7.8800,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12849.0579,NA,8.22070000000000,16.67660000000000,0.00000000000000,5.94650000000000,22.3056,12840.8372,8.2207,8.2207,0.0000,8.1152,6.0520,6.0520,0.0000,-0.4604,12840.8372,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12857.3077,NA,8.24980000000000,NA,0.00000000000000,6.14470000000000,NA,12849.0579,8.2498,8.2498,0.0000,8.1692,6.2253,6.2253,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12865.6235,NA,8.31580000000000,16.67530000000000,0.00000000000000,5.98900000000000,22.4153,12857.3077,8.3158,8.3158,0.0000,8.2364,6.0684,6.0684,0.0000,-0.2048,12857.3077,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12873.9248,NA,8.30130000000000,NA,0.00000000000000,7.83890000000000,NA,12865.6235,8.3013,8.3013,0.0000,8.2233,7.9169,7.9169,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12882.3965,NA,8.47170000000000,16.68100000000000,0.00000000000000,5.96460000000000,22.3233,12873.9248,8.4717,8.4717,0.0000,8.3910,6.0453,6.0453,0.0000,-0.0639,12873.9248,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12890.6094,NA,8.21290000000000,16.70350000000000,0.00000000000000,7.81760000000000,30.8139,12882.3965,8.2129,8.2129,0.0000,8.1359,7.8946,7.8946,0.0000,-8.2318,12882.3965,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12898.9398,NA,8.33040000000000,NA,0.00000000000000,6.67550000000000,NA,12890.6094,8.3304,8.3304,0.0000,8.2476,6.7583,6.7583,0.0000,NA,NA,NA
parkey.exe,30376,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12907.4526,NA,8.51280000000000,NA,0.00000000000000,6.11650000000000,NA,12898.9398,8.5128,8.5128,0.0000,8.4144,6.2149,6.2149,0.0000,NA,NA,NA
