Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11850.8750,NA,3.86530000000000,NA,0.00000000000000,5.50520000000000,NA,11847.0097,3.8653,3.8653,0.0000,5.8187,3.5518,3.5518,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11853.8609,NA,2.98590000000000,NA,0.00000000000000,5.40180000000000,NA,11850.8750,2.9859,2.9859,0.0000,5.5052,2.8825,2.8825,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11857.5716,NA,3.71070000000000,13.89530000000000,0.00000000000000,5.80490000000000,17.0778,11853.8609,3.7107,3.7107,0.0000,5.4018,4.1138,4.1138,0.0000,-3.2287,11853.8609,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11860.5194,NA,2.94780000000000,NA,0.00000000000000,7.20580000000000,NA,11857.5716,2.9478,2.9478,0.0000,5.8049,4.3487,4.3487,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11864.3209,NA,3.80150000000000,NA,0.00000000000000,7.07750000000000,NA,11860.5194,3.8015,3.8015,0.0000,7.2058,3.6732,3.6732,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11868.6581,NA,4.33720000000000,17.08190000000000,0.00000000000000,5.60680000000000,23.0732,11864.3209,4.3372,4.3372,0.0000,7.0775,2.8665,2.8665,0.0000,-6.6219,11864.3209,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11872.5167,NA,3.85860000000000,NA,0.00000000000000,5.56550000000000,NA,11868.6581,3.8586,3.8586,0.0000,5.6068,3.8173,3.8173,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11875.6265,NA,3.10980000000000,NA,0.00000000000000,5.32940000000000,NA,11872.5167,3.1098,3.1098,0.0000,5.5655,2.8737,2.8737,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11879.1275,NA,3.50100000000000,NA,0.00000000000000,4.66980000000000,NA,11875.6265,3.5010,3.5010,0.0000,5.3294,2.8414,2.8414,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11881.8838,NA,2.75630000000000,NA,0.00000000000000,4.75560000000000,NA,11879.1275,2.7563,2.7563,0.0000,4.6698,2.8421,2.8421,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11884.8281,NA,2.94430000000000,NA,0.00000000000000,4.67720000000000,NA,11881.8838,2.9443,2.9443,0.0000,4.7556,2.8659,2.8659,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11887.6879,NA,2.85980000000000,16.68330000000000,0.00000000000000,4.71180000000000,20.7267,11884.8281,2.8598,2.8598,0.0000,4.6772,2.8944,2.8944,0.0000,3.8239,11884.8281,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11890.4253,NA,2.73740000000000,NA,0.00000000000000,5.79330000000000,NA,11887.6879,2.7374,2.7374,0.0000,4.7118,3.8189,3.8189,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11893.4387,NA,3.01340000000000,1.00270000000000,0.00000000000000,6.59610000000000,15.9786,11890.4253,3.0134,3.0134,0.0000,5.7933,3.8162,3.8162,0.0000,4.5945,11890.4253,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11897.7423,NA,4.30360000000000,NA,0.00000000000000,5.17220000000000,NA,11893.4387,4.3036,4.3036,0.0000,6.5961,2.8797,2.8797,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11901.0984,NA,3.35610000000000,15.68070000000000,0.00000000000000,5.46520000000000,23.9996,11897.7423,3.3561,3.3561,0.0000,5.1722,3.6491,3.6491,0.0000,-8.3637,11897.7423,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11903.9445,NA,2.84610000000000,NA,0.00000000000000,5.56490000000000,NA,11901.0984,2.8461,2.8461,0.0000,5.4652,2.9458,2.9259,0.0199,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11907.6909,NA,3.74640000000000,NA,0.00000000000000,5.92820000000000,NA,11903.9445,3.7464,3.7464,0.0000,5.5649,4.1097,4.1097,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11911.0383,NA,3.34740000000000,NA,0.00000000000000,6.87840000000000,NA,11907.6909,3.3474,3.3474,0.0000,5.9282,4.2976,4.2976,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11914.9332,NA,3.89490000000000,5.12430000000000,0.00000000000000,6.05910000000000,15.2891,11911.0383,3.8949,3.8949,0.0000,6.8784,3.0756,3.0756,0.0000,8.1717,11911.0383,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11918.6794,NA,3.74620000000000,NA,0.00000000000000,5.63160000000000,NA,11914.9332,3.7462,3.7462,0.0000,6.0591,3.3187,3.3187,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11922.0349,NA,3.35550000000000,11.54810000000000,0.00000000000000,6.28260000000000,19.7355,11918.6794,3.3555,3.3555,0.0000,5.6316,4.0065,4.0065,0.0000,-3.9070,11918.6794,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11925.2606,NA,3.22570000000000,NA,0.00000000000000,6.60920000000000,NA,11922.0349,3.2257,3.2257,0.0000,6.2826,3.5523,3.5523,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11929.3529,NA,4.09230000000000,NA,0.00000000000000,6.51650000000000,NA,11925.2606,4.0923,4.0923,0.0000,6.6092,3.9996,3.9996,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11932.7596,NA,3.40670000000000,NA,0.00000000000000,5.99150000000000,NA,11929.3529,3.4067,3.4067,0.0000,6.5165,2.8817,2.8817,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11936.9676,NA,4.20800000000000,NA,0.00000000000000,4.62900000000000,NA,11932.7596,4.2080,4.2080,0.0000,5.9915,2.8455,2.8455,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11939.6795,NA,2.71190000000000,NA,0.00000000000000,5.34120000000000,NA,11936.9676,2.7119,2.7119,0.0000,4.6290,3.4241,3.3598,0.0643,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11942.5402,NA,2.86070000000000,16.22450000000000,0.00000000000000,6.70750000000000,15.4547,11939.6795,2.8607,2.8607,0.0000,5.3412,4.2270,4.2270,0.0000,4.7756,11939.6795,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11946.1444,NA,3.60420000000000,NA,0.00000000000000,6.60120000000000,NA,11942.5402,3.6042,3.6042,0.0000,6.7075,3.4979,3.4979,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11950.3612,NA,4.21680000000000,13.88510000000000,0.00000000000000,5.20950000000000,21.5188,11946.1444,4.2168,4.2168,0.0000,6.6012,2.8251,2.8251,0.0000,-7.4202,11946.1444,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11953.4971,NA,3.13590000000000,NA,0.00000000000000,4.90580000000000,NA,11950.3612,3.1359,3.1359,0.0000,5.2095,2.8322,2.8322,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11956.8047,NA,3.30760000000000,6.97170000000000,0.00000000000000,5.60490000000000,22.0470,11953.4971,3.3076,3.3076,0.0000,4.9058,4.0067,4.0067,0.0000,0.3810,11953.4971,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11959.5705,NA,2.76580000000000,NA,0.00000000000000,6.89460000000000,NA,11956.8047,2.7658,2.7658,0.0000,5.6049,4.0555,4.0555,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11963.5565,NA,3.98600000000000,6.87310000000000,0.00000000000000,7.17940000000000,22.1683,11959.5705,3.9860,3.9860,0.0000,6.8946,4.2708,4.2708,0.0000,-0.7997,11959.5705,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11967.7860,NA,4.22950000000000,6.08760000000000,0.00000000000000,7.36980000000000,24.0264,11963.5565,4.2295,4.2295,0.0000,7.1794,4.4199,4.4199,0.0000,-2.1016,11963.5565,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11971.7697,NA,3.98370000000000,NA,0.00000000000000,7.20200000000000,NA,11967.7860,3.9837,3.9837,0.0000,7.3698,3.8159,3.7636,0.0523,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11975.8999,NA,4.13020000000000,7.84380000000000,0.00000000000000,6.83360000000000,23.7563,11971.7697,4.1302,4.1302,0.0000,7.2020,3.7618,3.7618,0.0000,0.3694,11971.7697,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11980.0625,NA,4.16260000000000,NA,0.00000000000000,6.44850000000000,NA,11975.8999,4.1626,4.1626,0.0000,6.8336,3.7775,3.7775,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11983.7096,NA,3.64710000000000,6.96430000000000,0.00000000000000,6.88460000000000,22.9109,11980.0625,3.6471,3.6471,0.0000,6.6657,3.8660,3.8660,0.0000,1.3285,11980.0625,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11987.7847,NA,4.07510000000000,NA,0.00000000000000,6.24590000000000,NA,11983.7096,4.0751,4.0751,0.0000,6.8846,3.4364,3.4364,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11991.7557,NA,3.97100000000000,6.99050000000000,0.00000000000000,6.65640000000000,21.8553,11987.7847,3.9710,3.9710,0.0000,6.2459,4.3815,4.3815,0.0000,0.7317,11987.7847,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11994.9717,NA,3.21600000000000,NA,0.00000000000000,7.73170000000000,NA,11991.7557,3.2160,3.2160,0.0000,6.6564,4.2913,4.2913,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,11999.2733,NA,4.30160000000000,6.83770000000000,0.00000000000000,6.91680000000000,21.1754,11994.9717,4.3016,4.3016,0.0000,7.7317,3.4867,3.4867,0.0000,0.3493,11994.9717,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12003.8892,NA,4.61590000000000,4.72640000000000,0.00000000000000,6.08340000000000,21.2859,11999.2733,4.6159,4.6159,0.0000,6.9168,3.7825,3.7825,0.0000,-0.4248,11999.2733,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12007.4165,NA,3.52730000000000,NA,0.00000000000000,6.54660000000000,NA,12003.8892,3.5273,3.5273,0.0000,6.0834,3.9905,3.9905,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12010.9675,NA,3.55100000000000,9.23560000000000,0.00000000000000,7.22080000000000,23.4432,12007.4165,3.5510,3.5510,0.0000,6.5466,4.2252,4.2252,0.0000,-1.0924,12007.4165,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12014.9207,NA,3.95320000000000,NA,0.00000000000000,7.14950000000000,NA,12010.9675,3.9532,3.9532,0.0000,7.2208,3.8819,3.8819,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12019.1816,NA,4.26090000000000,6.93560000000000,0.00000000000000,6.84410000000000,22.1647,12014.9207,4.2609,4.2609,0.0000,7.1495,3.9555,3.9555,0.0000,0.5686,12014.9207,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12022.8362,NA,3.65460000000000,NA,0.00000000000000,7.00140000000000,NA,12019.1816,3.6546,3.6546,0.0000,6.8441,3.8119,3.8119,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12027.2735,NA,4.43730000000000,6.94670000000000,0.00000000000000,6.76500000000000,21.0195,12022.8362,4.4373,4.4373,0.0000,7.0014,4.2009,4.2009,0.0000,0.9688,12022.8362,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12030.8324,NA,3.55890000000000,6.92850000000000,0.00000000000000,7.27340000000000,24.3891,12027.2735,3.5589,3.5589,0.0000,6.7650,4.0673,4.0673,0.0000,-2.4912,12027.2735,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12035.1881,NA,4.35570000000000,NA,0.00000000000000,7.03480000000000,NA,12030.8324,4.3557,4.3557,0.0000,7.2734,4.1171,4.1171,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12039.0371,NA,3.84900000000000,6.96350000000000,0.00000000000000,7.12080000000000,23.1479,12035.1881,3.8490,3.8490,0.0000,7.0348,3.9350,3.9350,0.0000,0.9511,12035.1881,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12043.4762,NA,4.43910000000000,NA,0.00000000000000,6.78310000000000,NA,12039.0371,4.4391,4.4391,0.0000,7.1208,4.1014,4.0602,0.0412,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12047.1168,NA,3.64060000000000,6.88770000000000,0.00000000000000,7.29400000000000,21.9559,12043.4762,3.6406,3.6406,0.0000,6.7831,4.1515,4.1515,0.0000,1.4004,12043.4762,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12051.0518,NA,3.93500000000000,NA,0.00000000000000,7.24910000000000,NA,12047.1168,3.9350,3.9350,0.0000,7.2940,3.8901,3.8901,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12055.3221,NA,4.27030000000000,6.14510000000000,0.00000000000000,6.69210000000000,19.8957,12051.0518,4.2703,4.2703,0.0000,7.2491,3.7133,3.7133,0.0000,1.4305,12051.0518,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12059.2017,NA,3.87960000000000,7.81410000000000,0.00000000000000,6.54540000000000,23.8302,12055.3221,3.8796,3.8796,0.0000,6.6921,3.7329,3.7329,0.0000,-3.5438,12055.3221,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12063.0112,NA,3.80950000000000,NA,0.00000000000000,6.48110000000000,NA,12059.2017,3.8095,3.8095,0.0000,6.5454,3.7452,3.7452,0.0000,NA,NA,NA
parkey.exe,21044,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,12066.7796,NA,3.76840000000000,6.92720000000000,0.00000000000000,6.45790000000000,23.1795,12063.0112,3.7684,3.7684,0.0000,6.4811,3.7452,3.7452,0.0000,0.7619,12063.0112,NA
