Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19413.1619,NA,16.49480000000000,13.88010000000000,0.11830000000000,13.22110000000000,23.8087,19396.8155,16.4647,16.3464,0.1183,16.2418,13.3257,13.3040,0.0217,2.6820,19396.8155,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19429.9481,NA,16.78620000000000,20.87850000000000,0.13420000000000,13.88120000000000,27.9010,19413.2802,16.8021,16.6679,0.1342,16.5488,14.0003,13.9815,0.0188,-4.4138,19413.2802,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19446.5747,NA,16.62660000000000,13.87250000000000,0.12210000000000,12.60440000000000,25.1469,19430.0823,16.6145,16.4924,0.1221,16.3662,12.7306,12.7096,0.0210,2.9296,19430.0823,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19463.6141,NA,17.03940000000000,13.87720000000000,0.19020000000000,13.50400000000000,21.9847,19446.6968,17.1075,16.9173,0.1902,16.7608,13.6605,13.6368,0.0237,2.7373,19446.6968,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19480.0659,NA,16.45180000000000,20.84540000000000,0.12940000000000,12.58800000000000,26.3783,19463.8043,16.3910,16.2616,0.1294,16.1375,12.7121,12.6936,0.0185,-3.7379,19463.8043,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19496.5877,NA,16.52180000000000,13.89590000000000,0.12520000000000,13.17140000000000,23.7524,19480.1953,16.5176,16.3924,0.1252,16.2778,13.2860,13.2665,0.0195,2.4951,19480.1953,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19512.9282,NA,16.34050000000000,20.83030000000000,0.11520000000000,13.93210000000000,28.2422,19496.7129,16.3305,16.2153,0.1152,16.1156,14.0318,14.0046,0.0272,-4.3127,19496.7129,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19529.8505,NA,16.92230000000000,13.89220000000000,0.15190000000000,12.61010000000000,25.2121,19513.0434,16.9590,16.8071,0.1519,16.6828,12.7344,12.7165,0.0179,2.4383,19513.0434,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19546.5296,NA,16.67910000000000,13.90280000000000,0.19570000000000,13.52230000000000,22.4358,19530.0024,16.7229,16.5272,0.1957,16.3856,13.6639,13.6428,0.0211,3.0562,19530.0024,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19563.7601,NA,17.23050000000000,20.82340000000000,0.12170000000000,12.34230000000000,26.0287,19546.7253,17.1565,17.0348,0.1217,16.9051,12.4720,12.4536,0.0184,-4.1005,19546.7253,NA
