Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9872.2885,NA,20.86110000000000,16.69270000000000,0.13400000000000,0.42430000000000,27.1469,9851.5994,20.8231,20.6891,0.1340,0.6896,20.4238,8.9386,11.4852,-2.7707,9851.5994,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9886.7921,NA,14.50360000000000,14.28790000000000,0.55530000000000,1.43170000000000,26.9312,9872.4225,14.9249,14.3696,0.5553,0.3324,15.4689,9.8603,5.6086,6.5352,9872.4225,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9900.1341,NA,13.34200000000000,19.06710000000000,0.18350000000000,0.40620000000000,32.6563,9887.3474,12.9702,12.7867,0.1835,0.8764,12.3165,8.9368,3.3797,-4.1422,9887.3474,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9920.9737,NA,20.83960000000000,15.67050000000000,0.16490000000000,0.39870000000000,27.4872,9900.3176,20.8210,20.6561,0.1649,0.2598,20.7950,8.7245,12.0705,-2.7003,9900.3176,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9934.8601,NA,13.88640000000000,17.68010000000000,0.16530000000000,0.30260000000000,31.2809,9921.1386,13.8868,13.7215,0.1653,0.2662,13.7579,8.3965,5.3614,3.1409,9921.1386,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9955.6145,NA,20.75440000000000,16.69270000000000,0.16230000000000,0.39500000000000,27.2192,9935.0254,20.7514,20.5891,0.1623,0.1603,20.8238,8.7277,12.0961,-2.8059,9935.0254,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9969.5288,NA,13.91430000000000,14.22460000000000,0.12340000000000,0.41140000000000,27.5295,9955.7768,13.8754,13.7520,0.1234,0.2638,13.8996,8.4797,5.4199,6.5268,9955.7768,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9983.3986,NA,13.86980000000000,19.13190000000000,0.15140000000000,0.39100000000000,32.7916,9969.6522,13.8978,13.7464,0.1514,0.3200,13.8174,8.7507,5.0667,-5.2565,9969.6522,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10004.2268,NA,20.82820000000000,15.58900000000000,0.15300000000000,0.39840000000000,27.5524,9983.5500,20.8298,20.6768,0.1530,0.3027,20.7725,8.7361,12.0364,-1.6912,9983.5500,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10018.1026,NA,13.87580000000000,17.75950000000000,0.12110000000000,0.89320000000000,31.4361,10004.3798,13.8439,13.7228,0.1211,0.2807,14.3353,9.2934,5.0419,3.0703,10004.3798,NA
